"WOLSONG-2",101.17,101.33,101.03,101.09,100.89,100.61,99.90,97.59,38.96,0.00,0.00,48.24
"WOLSONG-3",27.34,101.72,101.78,101.38,100.77,100.41,99.86,97.57,39.17,0.00,0.00,79.76
"WOLSONG-4",101.82,101.86,100.36,99.18,98.88,98.55,98.11,95.55,38.20,0.00,0.01,73.91
"HANBIT-1",100.81,91.02,4.36,100.56,99.88,98.73,97.91,96.06,98.04,94.07,0.00,0.00
"HANBIT-2",100.70,100.81,100.55,100.66,8.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HANBIT-3",100.54,100.57,100.54,100.40,100.09,99.44,98.85,97.44,98.76,34.79,0.00,26.56
"HANBIT-4",100.20,100.18,100.19,100.20,99.95,99.38,98.99,97.93,99.03,99.59,100.01,99.76
"HANBIT-5",99.97,99.72,100.02,99.91,99.68,99.17,98.66,97.51,98.57,99.20,99.67,99.66
"HANBIT-6",0.00,41.56,100.64,100.50,99.78,99.61,99.07,97.99,99.16,99.84,100.30,100.31
"LAGUNA VERDE-1",0.00,0.00,16.07,100.32,99.82,99.99,99.83,99.58,92.46,96.51,100.41,91.64
"LAGUNA VERDE-2",89.97,80.58,29.06,0.00,57.63,92.33,98.66,97.64,91.00,94.82,92.97,86.95
"BORSSELE",101.47,101.49,101.43,99.24,37.77,33.65,95.68,97.71,97.52,95.51,100.55,101.00
"CHASNUPP-1",33.98,91.27,95.25,94.87,85.53,93.99,93.95,92.68,94.27,94.56,94.90,95.16
"CHASNUPP-2",91.75,102.38,101.53,100.22,101.29,101.38,100.76,100.96,101.25,101.42,61.77,0.00
"CHASNUPP-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.16,45.25,97.84
"KANUPP-1",37.17,53.19,41.80,65.76,66.49,66.25,63.78,54.58,39.74,57.41,53.80,55.94
"CERNAVODA-1",98.90,98.49,99.40,98.76,18.63,13.19,96.85,96.94,97.14,98.81,86.29,97.98
"CERNAVODA-2",98.34,98.21,99.10,99.73,99.55,97.91,96.77,96.82,97.68,99.06,98.83,99.65
"BALAKOVO-1",107.47,107.46,107.38,107.15,106.57,104.96,104.18,102.92,106.89,107.93,108.04,106.17
"BALAKOVO-2",106.51,107.94,107.61,102.96,0.00,81.03,104.27,100.24,106.51,107.60,108.02,108.02
"BALAKOVO-3",102.18,107.92,107.91,104.56,103.41,13.35,0.00,83.55,106.74,107.24,107.38,107.30
"BALAKOVO-4",106.67,103.48,33.19,58.78,107.12,106.05,105.32,99.57,107.39,107.96,108.06,108.10
"BELOYARSK-3",103.09,103.73,72.63,0.00,94.77,99.82,103.75,102.79,64.24,98.04,103.51,102.75
"BELOYARSK-4",13.00,21.47,28.75,40.61,31.52,61.41,0.00,57.99,89.05,85.04,70.29,99.59
"BILIBINO-1",46.82,72.35,71.74,52.29,53.03,47.36,30.91,0.00,17.55,68.32,76.05,59.76
"BILIBINO-2",37.66,65.32,57.22,0.00,0.00,0.00,45.09,44.28,46.16,48.15,53.60,47.24
"BILIBINO-3",46.31,88.62,76.85,61.41,53.74,58.32,49.76,55.11,53.41,0.00,3.84,65.25
"BILIBINO-4",47.85,0.00,6.00,73.95,49.50,48.86,51.03,51.76,50.42,64.69,67.73,27.92
"KALININ-1",105.58,107.87,87.24,0.00,45.20,77.89,41.36,107.31,108.10,106.46,108.04,107.02
"KALININ-2",106.29,108.22,108.36,108.52,105.34,107.29,99.66,0.00,0.00,16.12,108.16,108.30
"KALININ-3",98.00,97.71,97.06,97.50,39.89,0.00,0.00,0.00,74.76,101.40,52.51,95.12
"KALININ-4",70.65,0.00,76.14,104.29,101.71,102.23,102.22,75.21,91.84,46.82,102.03,88.30
"KOLA-1",68.57,47.32,93.71,22.87,0.00,0.00,19.95,101.43,70.32,81.00,92.37,97.54
"KOLA-2",52.36,90.86,80.34,82.05,94.54,94.55,84.66,1.42,0.00,0.00,55.63,48.38
"KOLA-3",111.01,82.41,0.00,0.00,0.46,91.93,86.95,100.21,96.51,96.98,94.07,98.91
"KOLA-4",97.08,84.84,97.58,103.44,76.94,0.00,0.00,0.00,67.51,99.44,76.46,103.52
"KURSK-1",0.00,0.00,0.00,60.33,58.96,93.73,93.59,92.59,94.52,94.56,94.80,97.22
"KURSK-2",104.90,104.70,100.81,0.00,0.00,0.00,60.46,95.61,99.25,76.73,91.64,103.89
"KURSK-3",105.51,105.29,104.53,101.84,98.28,94.43,57.07,0.00,58.54,101.87,104.81,103.53
"KURSK-4",105.06,106.08,106.08,103.43,99.43,96.10,91.93,65.99,10.30,101.88,102.77,106.13
"LENINGRAD-1",78.72,102.40,102.86,103.16,29.89,0.00,51.47,97.59,99.67,103.51,105.00,103.29
"LENINGRAD-2",97.96,102.96,102.67,101.60,99.43,3.52,0.00,0.00,10.93,102.66,101.69,104.28
"LENINGRAD-3",99.96,97.28,85.51,77.62,97.58,100.86,90.14,98.17,11.38,69.18,104.37,104.50
"LENINGRAD-4",95.32,91.69,34.87,1.60,92.16,103.10,94.60,99.54,101.41,100.58,102.89,102.47
"NOVOVORONEZH 2-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.61,19.73,58.77,24.28,0.00
"NOVOVORONEZH-3",101.43,101.79,34.89,69.20,96.96,94.27,92.93,93.05,95.66,98.13,99.78,98.69
"NOVOVORONEZH-4",81.49,102.87,102.63,99.69,88.95,96.26,95.51,96.16,99.91,99.93,33.09,53.94
"NOVOVORONEZH-5",98.31,101.67,87.59,99.98,99.41,32.52,18.87,95.76,98.62,100.06,100.78,101.21
"ROSTOV-1",107.90,107.91,107.87,107.44,105.77,103.67,102.99,103.23,104.04,107.53,108.38,103.70
"ROSTOV-2",90.87,108.44,108.01,106.86,105.06,102.79,101.64,101.86,104.50,106.46,78.05,21.42
"ROSTOV-3",90.70,105.33,104.60,102.88,101.53,98.30,96.12,87.29,5.09,0.00,23.18,63.63
"SMOLENSK-1",106.96,107.68,45.68,0.00,10.84,102.05,100.57,101.13,102.77,104.38,107.57,107.66
"SMOLENSK-2",19.69,82.02,107.36,107.42,80.86,101.70,100.80,67.81,59.01,107.27,109.32,78.38
"SMOLENSK-3",105.97,106.56,106.66,86.30,105.43,102.51,11.15,17.87,89.60,106.01,107.60,107.76
"BOHUNICE-3",96.79,92.04,96.00,93.66,39.69,11.47,94.37,94.14,91.63,94.21,94.28,94.58
"BOHUNICE-4",97.51,92.59,96.32,70.38,0.00,27.78,92.46,91.60,95.30,96.98,96.97,97.43
"MOCHOVCE-1",98.86,100.30,80.36,33.40,95.37,94.13,96.78,97.59,94.36,97.81,99.85,100.25
"MOCHOVCE-2",97.79,99.20,100.02,94.69,97.77,97.63,95.64,98.20,96.67,29.86,100.68,100.91
"KRSKO",100.95,101.31,101.35,101.08,100.81,100.20,98.63,98.89,98.17,0.06,77.35,101.08
"KOEBERG-1",99.43,99.24,99.57,98.70,99.14,99.24,99.14,98.70,55.77,0.38,92.14,95.21
"KOEBERG-2",99.43,99.47,99.57,99.90,100.09,100.04,100.00,99.96,100.05,99.86,100.03,99.97
"ALMARAZ-1",8.65,21.92,96.81,98.64,98.34,96.92,96.35,95.61,94.77,97.21,99.17,99.74
"ALMARAZ-2",100.59,95.91,97.85,100.14,99.89,99.28,98.32,97.66,98.04,98.95,19.20,42.88
"ASCO-1",100.39,61.74,98.49,101.19,101.25,99.08,98.12,98.32,98.87,98.66,100.04,100.79
"ASCO-2",100.28,97.36,100.98,95.95,-0.51,67.63,96.79,97.16,97.69,96.05,99.33,100.03
"COFRENTES",99.99,94.39,97.12,99.95,99.88,97.03,99.31,97.47,99.43,97.10,99.92,97.85
"TRILLO-1",99.59,92.42,99.47,94.93,12.87,98.79,98.36,98.33,98.72,99.09,99.28,99.41
"VANDELLOS-2",99.49,96.04,96.45,99.54,99.15,98.45,97.06,96.37,96.67,85.91,0.00,34.57
"FORSMARK-1",100.57,100.57,100.16,100.56,99.99,96.68,44.82,97.82,98.54,99.66,100.88,101.07
"FORSMARK-2",100.25,100.69,100.44,98.11,19.61,0.00,9.62,93.32,79.58,97.98,99.14,100.31
"FORSMARK-3",93.10,101.46,98.44,100.99,99.68,83.60,75.82,66.22,97.17,25.23,47.15,100.35
"OSKARSHAMN-1",99.32,84.93,88.12,0.00,42.25,94.53,97.38,97.61,96.21,97.74,97.37,76.13
"OSKARSHAMN-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"OSKARSHAMN-3",99.03,96.17,98.85,96.62,81.29,4.61,91.05,97.49,93.85,97.18,84.28,60.33
"RINGHALS-1",99.94,79.46,97.01,96.60,0.00,59.79,97.11,97.37,96.46,89.06,99.71,99.52
"RINGHALS-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.30,97.18
"RINGHALS-3",100.93,100.89,100.75,99.83,98.35,95.55,94.54,6.23,0.00,59.15,99.90,100.15
"RINGHALS-4",100.24,99.92,99.77,98.75,86.28,0.13,89.51,53.64,94.72,97.18,98.62,99.82
"BEZNAU-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"BEZNAU-2",101.36,101.24,101.31,101.10,100.75,99.53,84.40,50.93,98.76,100.46,101.00,101.14
"GOESGEN",100.49,100.26,100.15,99.70,99.02,19.78,97.67,98.04,97.62,98.62,100.29,100.74
"LEIBSTADT",99.72,99.45,99.72,98.72,97.97,96.35,93.46,0.36,-0.87,-0.85,-0.90,-1.00
"MUEHLEBERG",99.58,99.50,99.64,99.85,94.90,94.28,93.21,35.62,64.16,99.94,99.44,99.44
"DUNGENESS B-1",101.11,45.00,61.27,100.41,102.05,50.22,98.44,101.37,95.65,65.73,103.27,103.26
"DUNGENESS B-2",64.43,104.02,83.32,57.52,40.59,103.92,103.85,63.55,94.38,104.00,93.56,62.34
"HARTLEPOOL A-1",15.00,-2.59,-2.37,12.11,90.61,99.22,98.48,98.39,42.94,57.56,82.43,45.21
"HARTLEPOOL A-2",94.92,99.48,42.96,89.38,100.56,80.18,0.00,-0.98,84.62,90.62,101.61,101.50
"HEYSHAM A-1",67.75,70.69,69.27,21.97,32.07,85.89,85.16,85.22,85.26,56.53,73.65,84.35
"HEYSHAM A-2",41.41,98.42,95.99,100.04,99.37,84.25,68.87,99.39,90.46,89.30,89.82,23.07
"HEYSHAM B-1",101.95,101.13,93.04,101.65,91.47,100.67,92.66,100.95,94.25,95.80,100.53,95.37
"HEYSHAM B-2",96.62,94.48,102.16,96.86,101.65,92.21,100.37,95.08,50.69,-0.72,27.28,102.09
"HINKLEY POINT B-1",69.73,-0.06,11.12,102.99,97.88,69.84,100.81,76.27,99.85,95.62,102.90,92.08
"HINKLEY POINT B-2",96.10,101.57,101.50,92.48,101.97,76.55,91.01,100.55,93.50,101.70,96.66,102.73
"HUNTERSTON B-1",96.96,85.54,98.54,102.83,98.58,102.09,69.47,60.97,78.99,102.32,102.77,97.29
"HUNTERSTON B-2",102.18,98.63,99.70,46.80,97.50,94.65,101.57,96.17,101.40,96.20,102.06,97.18
"SIZEWELL B",100.61,100.71,100.68,42.35,-0.69,40.67,99.73,99.47,99.49,99.77,99.97,100.71
"TORNESS-1",99.94,103.24,94.58,101.14,91.22,92.23,98.44,94.98,101.97,95.19,78.92,98.69
"TORNESS-2",89.04,100.60,81.61,102.89,90.16,94.96,93.83,101.87,92.90,102.53,91.99,101.87
"KHMELNITSKI-1",101.45,101.88,101.99,101.92,101.62,100.04,49.20,0.00,85.42,101.55,101.44,102.07
"KHMELNITSKI-2",93.06,87.13,101.88,97.09,99.18,98.77,98.14,96.80,98.66,24.61,7.79,102.26
"ROVNO-1",5.31,101.67,104.42,101.43,99.09,100.59,99.38,98.61,98.45,104.38,105.08,70.74
"ROVNO-2",104.27,95.72,101.75,28.58,2.37,96.33,101.63,99.04,99.81,104.87,106.65,106.61
"ROVNO-3",66.67,63.86,71.88,62.54,24.11,0.00,0.00,69.51,90.57,54.47,0.00,0.00
"ROVNO-4",100.27,100.11,99.63,99.06,97.97,95.09,60.61,30.83,0.00,85.40,99.56,99.41
"SOUTH UKRAINE-1",77.26,76.84,87.00,88.30,73.19,39.49,0.00,30.90,76.17,94.77,93.72,98.96
"SOUTH UKRAINE-2",86.69,55.09,39.44,42.76,97.83,97.38,97.29,79.49,60.07,67.49,65.24,0.00
"SOUTH UKRAINE-3",66.84,75.61,10.16,0.00,0.00,47.28,74.58,84.96,81.33,93.31,94.84,100.00
"ZAPOROZHYE-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.90,90.33,87.64,93.33
"ZAPOROZHYE-2",100.10,42.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,99.83,69.46
"ZAPOROZHYE-3",99.69,101.70,102.05,47.73,0.00,1.54,96.65,97.03,98.65,99.87,100.75,101.72
"ZAPOROZHYE-4",100.57,95.98,100.74,99.32,66.82,88.75,53.75,0.00,0.00,56.59,98.55,89.62
"ZAPOROZHYE-5",83.45,82.83,73.85,76.21,46.68,0.00,22.91,92.65,96.96,89.96,91.55,97.96
"ZAPOROZHYE-6",86.05,77.87,99.55,91.04,101.46,100.13,99.28,86.91,42.30,0.00,29.64,73.69
"ANO-1",102.38,102.21,101.84,100.54,101.77,100.37,99.93,100.05,70.68,0.00,0.00,49.12
"ANO-2",101.46,74.02,92.56,100.93,96.83,99.37,99.61,99.81,91.39,12.11,99.47,101.74
"BEAVER VALLEY-1",102.57,102.32,101.98,101.68,100.79,99.55,98.80,98.27,63.23,17.25,102.26,102.53
"BEAVER VALLEY-2",103.31,69.79,102.95,102.93,102.05,98.17,99.40,100.20,100.28,102.25,102.91,103.21
"BRAIDWOOD-1",102.07,102.16,102.18,102.00,101.72,93.39,99.68,99.92,79.14,15.17,102.15,102.39
"BRAIDWOOD-2",102.24,102.30,102.12,101.70,101.02,93.05,97.28,99.19,100.30,101.64,101.61,101.89
"BROWNS FERRY-1",103.76,103.27,96.86,102.29,100.94,98.66,77.48,87.72,78.04,0.00,88.95,103.95
"BROWNS FERRY-2",103.18,101.70,101.17,100.81,99.98,98.46,95.97,95.56,96.39,98.01,91.60,95.66
"BROWNS FERRY-3",79.00,44.34,7.51,99.61,99.67,98.53,97.43,97.71,98.20,100.33,101.52,102.36
"BRUNSWICK-1",96.45,53.61,17.85,97.63,100.20,101.55,100.90,99.82,100.95,96.84,95.91,102.39
"BRUNSWICK-2",101.59,102.21,99.56,101.26,101.32,99.32,99.11,99.46,99.03,97.59,100.93,97.88
"BYRON-1",101.88,103.40,101.58,102.43,102.27,100.98,100.69,99.00,98.66,99.46,101.85,103.42
"BYRON-2",100.94,102.84,103.15,55.55,44.45,100.96,100.92,101.04,101.72,94.31,102.93,103.13
"CALLAWAY-1",102.11,101.99,97.40,2.95,60.39,98.97,98.29,98.80,96.99,100.20,100.87,102.20
"CALVERT CLIFFS-1",96.80,49.19,67.20,104.28,102.94,98.55,101.04,100.10,101.14,102.73,104.02,104.50
"CALVERT CLIFFS-2",103.44,103.16,103.23,103.02,102.58,101.10,99.58,98.68,99.80,101.63,102.86,98.45
"CATAWBA-1",101.73,101.88,101.35,101.27,101.47,101.67,101.18,101.04,101.17,101.80,103.09,103.34
"CATAWBA-2",102.21,102.02,101.85,101.68,101.03,96.66,99.77,99.76,28.40,71.79,102.14,102.50
"CLINTON-1",101.40,101.35,101.14,93.82,55.48,100.39,100.37,100.23,85.84,101.37,101.43,101.21
"COLUMBIA",104.52,103.24,90.56,102.13,100.75,102.14,100.78,99.88,100.51,102.11,102.64,79.23
"COMANCHE PEAK-1",101.23,101.22,101.00,100.54,0.50,97.41,99.67,99.56,99.47,100.47,100.76,101.38
"COMANCHE PEAK-2",101.73,101.72,100.31,101.28,101.11,100.61,99.92,99.78,99.93,100.28,101.00,101.48
"COOPER",103.12,101.34,102.69,102.08,101.75,99.78,99.16,97.74,69.86,0.00,71.47,105.22
"DAVIS BESSE-1",94.34,87.50,62.90,0.00,68.77,100.49,100.38,100.19,57.52,99.18,102.21,101.95
"DIABLO CANYON-1",100.55,100.55,100.71,100.79,100.80,100.75,100.68,100.48,100.27,90.94,100.32,100.72
"DIABLO CANYON-2",101.15,101.33,101.55,100.98,0.00,87.26,101.61,100.64,100.89,100.64,99.66,101.32
"COOK-1",104.95,105.27,70.05,4.23,101.83,99.84,96.80,96.17,98.50,101.24,102.36,104.41
"COOK-2",101.78,101.47,102.00,101.69,100.41,98.78,64.08,95.16,97.77,8.98,0.00,0.00
"DRESDEN-2",104.73,104.11,103.66,102.88,99.14,101.16,101.86,101.20,103.02,102.40,104.42,101.39
"DRESDEN-3",106.39,105.81,102.82,104.03,102.53,102.50,102.99,100.17,91.19,77.08,47.13,106.56
"DUANE ARNOLD-1",101.05,102.09,101.58,101.04,98.87,76.13,96.93,95.54,93.09,4.67,96.45,102.70
"FERMI-2",101.83,99.58,97.16,95.98,63.89,98.45,98.30,88.11,96.73,101.01,71.93,101.79
"FARLEY-1",103.09,102.87,102.12,100.70,101.17,100.26,100.53,100.31,100.54,0.74,31.47,101.60
"FARLEY-2",102.20,102.05,101.46,29.09,55.72,91.94,99.55,99.26,99.94,101.01,101.06,101.39
"FITZPATRICK",76.18,102.35,104.24,102.98,103.94,78.58,64.89,78.43,73.91,75.90,66.08,58.01
"FORT CALHOUN-1",106.15,105.41,104.31,103.06,100.34,82.49,100.41,100.44,101.19,0.00,0.00,0.00
"GRAND GULF-1",96.03,62.11,1.02,94.36,100.78,69.40,29.75,99.05,24.15,0.00,0.00,0.00
"ROBINSON-2",105.95,107.73,106.36,105.67,101.76,100.75,100.05,75.30,82.75,90.01,102.91,107.09
"HATCH-1",92.27,19.03,85.46,88.21,101.60,98.69,100.36,100.15,96.85,101.39,100.49,101.79
"HATCH-2",106.04,101.90,100.65,101.10,79.85,94.87,99.59,99.91,99.82,100.94,100.85,99.28
"HOPE CREEK-1",105.96,105.27,103.92,104.57,103.54,94.22,100.55,98.29,100.41,43.03,58.04,106.09
"INDIAN POINT-2",100.84,91.71,14.25,0.00,0.00,16.04,91.82,95.32,97.53,99.49,99.81,100.47
"INDIAN POINT-3",100.29,100.26,100.18,98.12,100.16,99.57,98.12,97.47,98.21,99.81,99.55,99.57
"LASALLE-1",100.24,44.66,36.41,102.50,101.87,93.44,99.49,98.97,100.46,102.13,102.77,103.06
"LASALLE-2",102.97,103.14,102.04,102.53,101.36,92.31,99.22,98.92,99.85,101.77,102.42,102.66
"LIMERICK-1",103.54,99.69,56.96,45.49,102.14,101.68,100.75,100.76,101.24,102.96,103.84,104.22
"LIMERICK-2",105.10,104.71,104.09,103.66,101.33,92.93,99.78,99.20,100.78,102.67,103.72,104.16
"MCGUIRE-1",102.81,103.20,59.62,43.72,102.47,101.32,100.18,100.54,100.27,101.31,102.32,102.67
"MCGUIRE-2",102.99,102.99,102.60,102.77,102.69,101.74,100.14,99.24,100.66,101.73,102.70,103.01
"MILLSTONE-2",99.36,99.09,99.16,99.14,99.01,98.90,98.47,87.28,98.16,98.46,98.59,98.86
"MILLSTONE-3",82.77,100.30,100.45,28.57,44.28,61.18,99.77,99.00,99.00,99.42,100.25,100.42
"MONTICELLO",102.01,101.85,101.54,102.11,101.04,98.21,98.28,98.74,77.67,95.45,102.49,102.35
"NINE MILE POINT-1",101.78,101.86,101.41,101.76,101.21,99.31,97.22,97.24,97.72,100.08,100.83,90.55
"NINE MILE POINT-2",101.29,100.90,100.82,33.32,82.71,100.36,99.53,99.31,99.97,100.44,76.54,86.84
"NORTH ANNA-1",103.42,103.39,103.11,102.76,102.74,101.52,100.11,99.49,31.88,44.56,103.27,103.07
"NORTH ANNA-2",103.78,100.73,14.33,66.80,103.21,101.59,95.87,88.18,101.40,103.05,103.70,103.65
"OCONEE-1",95.63,101.45,25.32,101.52,101.44,100.72,99.73,98.34,97.87,98.78,22.93,101.50
"OCONEE-2",103.46,103.62,103.26,103.32,102.81,102.43,101.45,100.26,99.80,100.96,101.87,102.77
"OCONEE-3",101.51,101.78,101.43,71.60,48.34,101.31,100.53,99.45,99.06,100.30,101.40,102.09
"OYSTER CREEK",102.26,102.48,102.03,80.65,61.51,99.44,97.16,93.34,54.45,59.53,84.39,75.31
"PALISADES",100.86,101.36,101.43,100.36,99.19,98.42,97.36,97.47,98.13,99.35,99.95,101.13
"PALO VERDE-1",101.77,101.65,101.44,25.53,41.18,99.22,95.22,99.99,78.75,101.01,101.38,101.55
"PALO VERDE-2",102.07,102.04,101.97,101.79,101.30,100.88,100.36,100.33,100.64,101.19,101.66,101.90
"PALO VERDE-3",101.44,101.42,101.30,101.14,100.99,100.40,99.91,99.85,83.95,21.36,78.54,101.35
"PEACH BOTTOM-2",101.13,101.08,100.31,97.89,97.70,91.74,94.15,91.05,90.67,64.46,62.59,101.44
"PEACH BOTTOM-3",101.71,101.14,101.57,101.14,98.88,97.94,95.91,95.45,96.14,97.57,101.42,101.69
"PERRY-1",75.93,71.17,101.43,101.11,100.98,90.07,97.92,96.53,94.05,100.48,101.25,101.24
"PILGRIM-1",100.87,85.51,99.08,100.34,98.28,96.69,99.55,78.75,60.99,97.33,99.90,74.41
"POINT BEACH-1",101.68,101.73,34.68,79.24,101.76,101.19,101.12,99.88,100.75,100.97,101.76,101.88
"POINT BEACH-2",102.19,102.16,102.02,102.39,101.85,101.51,101.45,100.21,101.17,101.80,102.20,102.06
"PRAIRIE ISLAND-1",104.67,105.14,101.38,102.79,100.65,99.94,101.08,101.30,102.72,45.57,30.25,105.66
"PRAIRIE ISLAND-2",0.00,19.12,107.06,105.27,103.34,102.66,103.13,103.53,104.61,106.31,107.33,107.47
"QUAD CITIES-1",103.19,103.07,102.34,100.14,102.08,100.53,99.93,100.10,100.51,101.46,103.04,102.92
"QUAD CITIES-2",102.66,98.70,56.67,73.95,99.00,96.92,98.90,99.23,100.78,101.49,101.89,102.22
"GINNA",99.92,99.94,99.91,99.98,99.78,98.70,96.95,96.84,96.96,99.04,99.73,99.89
"RIVER BEND-1",26.64,42.79,86.19,97.39,100.48,47.60,99.55,99.19,100.08,100.07,100.77,101.24
"SALEM-1",101.28,100.82,100.78,46.10,0.00,0.00,0.74,93.85,75.22,100.93,97.88,101.08
"SALEM-2",101.05,82.32,101.93,100.77,100.75,90.21,6.91,72.28,75.32,100.88,101.42,101.62
"SEABROOK-1",94.26,100.32,83.59,100.45,100.40,100.29,100.21,99.91,99.99,100.14,100.28,100.30
"SEQUOYAH-1",0.00,37.62,100.75,100.29,99.77,99.17,97.06,96.44,97.33,98.87,82.71,0.00
"SEQUOYAH-2",102.45,77.71,102.45,101.52,81.33,99.11,98.40,97.74,98.61,100.54,102.03,102.50
"HARRIS-1",103.72,104.31,103.36,102.97,102.31,101.32,100.67,100.89,100.63,19.71,62.18,104.73
"SOUTH TEXAS-1",92.37,104.36,104.01,103.22,86.51,101.67,101.16,101.17,101.39,102.03,103.23,104.16
"SOUTH TEXAS-2",104.34,103.94,103.52,103.12,102.43,101.40,100.83,100.80,100.97,24.80,65.81,104.41
"ST. LUCIE-1",100.61,102.42,101.63,101.81,101.34,100.54,100.58,5.78,81.94,0.00,66.14,102.18
"ST. LUCIE-2",103.35,103.26,103.14,102.60,102.21,101.53,101.65,101.75,101.17,74.28,102.66,102.84
"SURRY-1",104.54,104.58,104.33,103.85,103.28,101.64,100.25,100.20,101.62,68.82,65.45,100.84
"SURRY-2",104.53,104.57,104.40,103.65,103.04,101.79,100.54,100.08,101.79,89.42,104.32,104.73
"SUSQUEHANNA-1",103.19,96.71,31.30,0.00,86.38,25.61,99.58,100.22,100.98,101.48,100.56,103.04
"SUSQUEHANNA-2",102.09,102.14,101.61,99.29,85.37,99.86,98.33,97.39,98.85,74.98,99.32,101.46
"THREE MILE ISLAND-1",103.47,103.07,103.11,102.97,101.84,99.88,98.46,100.00,100.63,102.21,102.88,63.59
"TURKEY POINT-3",105.00,105.03,103.75,103.75,102.64,101.75,93.01,95.41,101.51,103.43,103.13,103.93
"TURKEY POINT-4",105.29,105.73,93.94,0.41,99.91,102.85,102.10,102.59,102.49,91.04,104.97,104.80
"SUMMER-1",101.98,102.12,102.13,102.10,101.93,101.43,99.58,100.25,101.01,101.74,101.79,102.14
"VOGTLE-1",103.30,102.84,102.16,102.21,101.52,100.43,99.96,100.03,100.73,101.86,102.62,102.76
"VOGTLE-2",103.45,103.29,23.40,102.76,95.48,99.69,100.35,100.64,101.23,101.87,102.94,103.11
"WATERFORD-3",101.14,101.45,101.21,101.30,101.15,100.48,98.62,99.80,99.75,76.51,98.84,100.97
"WATTS BAR-1",103.34,102.37,84.71,99.02,97.93,88.01,89.07,87.00,89.12,101.24,103.08,104.01
"WATTS BAR-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.08,98.76,103.26
"WOLF CREEK",101.96,101.28,101.73,101.72,101.22,99.57,98.29,99.12,2.88,0.00,28.37,102.22
