"BILIBINO-1",25.83,46.76,42.51,41.53,34.18,37.23,44.76,57.42,56.43,13.65,0.00,29.78
"BILIBINO-2",48.64,0.00,0.00,0.00,10.59,17.85,16.69,15.79,8.75,21.57,43.74,37.59
"BILIBINO-3",9.13,50.68,36.20,24.64,4.80,0.00,29.69,46.10,50.57,45.95,52.08,37.37
"BILIBINO-4",30.44,41.65,29.56,23.25,35.51,25.78,7.42,0.00,14.08,34.34,45.92,37.12
"KALININ-1",97.81,98.88,99.77,101.49,103.93,41.28,0.00,65.79,104.27,77.24,104.38,104.35
"KALININ-2",103.06,102.07,99.81,6.13,38.27,102.05,101.59,102.38,102.62,102.47,99.83,102.93
"KALININ-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74
"KOLA-1",86.89,98.55,27.80,0.00,30.35,61.37,50.70,98.00,64.63,96.39,97.80,99.12
"KOLA-2",87.53,95.36,69.63,99.28,99.56,30.14,0.00,0.00,19.82,0.28,42.64,52.65
"KOLA-3",77.48,92.13,104.56,96.97,95.55,84.24,61.18,0.00,51.17,90.07,89.70,94.47
"KOLA-4",79.21,45.67,95.17,62.23,13.61,18.97,82.87,99.64,72.75,82.00,54.54,85.09
"KURSK-1",100.49,100.87,99.92,10.27,11.35,67.94,94.27,95.82,96.70,97.38,99.72,99.72
"KURSK-2",0.00,0.00,0.00,0.00,0.00,3.79,52.72,77.36,101.13,102.29,102.17,103.57
"KURSK-3",99.97,101.43,100.01,98.24,101.60,19.26,21.59,98.74,100.38,100.68,82.21,93.89
"KURSK-4",96.40,99.19,97.02,98.47,99.01,96.30,21.38,0.00,0.00,0.00,96.66,99.50
"LENINGRAD-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.66,94.53,66.84
"LENINGRAD-2",98.20,95.18,94.93,64.11,0.71,93.45,96.54,90.37,92.88,89.84,88.83,87.23
"LENINGRAD-3",46.42,94.14,96.16,95.35,94.30,94.75,87.30,44.99,98.36,98.26,85.17,86.85
"LENINGRAD-4",99.20,97.38,98.95,100.05,89.51,80.78,92.13,88.42,98.99,69.20,62.43,91.19
"NOVOVORONEZH-3",83.97,83.06,80.95,74.96,72.08,0.00,1.97,74.09,85.67,85.61,89.13,89.62
"NOVOVORONEZH-4",96.15,96.10,95.61,93.67,83.95,83.44,86.87,86.23,47.26,2.93,96.89,95.07
"NOVOVORONEZH-5",96.96,66.66,85.46,101.03,99.89,70.82,0.00,0.00,0.00,0.00,0.00,0.00
"ROSTOV-1",99.68,103.47,103.52,103.55,0.00,57.16,99.37,99.65,100.55,101.13,101.44,101.38
"SMOLENSK-1",99.11,100.24,98.61,49.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SMOLENSK-2",100.45,101.74,95.29,99.87,100.19,93.25,89.78,91.97,30.92,98.18,100.77,101.54
"SMOLENSK-3",99.17,99.23,99.70,82.13,0.00,71.53,97.42,97.84,99.58,100.62,99.96,100.19
"BOHUNICE-1",91.17,81.84,0.00,68.83,80.92,86.23,85.73,88.37,87.28,87.20,91.83,80.95
"BOHUNICE-2",86.70,88.61,89.20,71.52,92.13,89.69,88.09,90.48,5.54,74.11,91.77,88.99
"BOHUNICE-3",88.81,78.66,80.74,80.80,89.83,88.01,0.00,0.00,83.73,89.17,91.77,89.49
"BOHUNICE-4",86.04,63.34,86.76,89.53,16.81,0.00,4.65,88.98,88.28,89.69,93.65,92.77
"MOCHOVCE-1",90.15,93.46,94.32,0.11,55.82,98.21,96.95,97.76,100.79,99.81,96.55,85.78
"MOCHOVCE-2",80.10,81.12,74.78,13.12,69.49,53.23,93.52,45.47,47.36,10.36,20.71,95.51
"KRSKO",99.61,99.36,99.30,95.13,97.45,94.36,93.93,85.98,9.27,84.21,98.99,94.74
"KOEBERG-1",99.60,99.49,44.15,0.00,83.23,95.08,95.30,95.19,82.64,75.57,99.40,99.73
"KOEBERG-2",98.92,100.08,100.16,100.20,99.00,100.11,100.21,100.04,100.29,99.93,100.02,99.73
"ALMARAZ-1",99.85,99.85,99.57,99.59,99.00,97.50,96.03,97.19,97.42,99.26,99.52,99.86
"ALMARAZ-2",88.45,99.84,99.69,99.69,99.31,97.83,97.50,97.13,97.34,10.26,98.88,100.03
"ASCO-1",99.63,99.56,99.44,99.60,95.32,98.05,97.59,95.15,7.39,72.76,98.82,97.72
"ASCO-2",98.84,88.53,28.21,59.85,98.35,92.07,96.98,96.69,97.17,66.61,73.17,51.08
"COFRENTES",97.85,98.90,99.50,100.00,61.16,98.98,98.12,98.01,99.15,90.68,93.91,96.36
"JOSE CABRERA-1",51.98,95.50,95.24,94.32,95.40,94.38,91.19,95.56,94.81,93.49,95.00,93.78
"SANTA MARIA DE GARONA",99.60,99.87,98.69,87.52,99.77,100.01,100.41,99.72,99.88,100.25,100.19,100.43
"TRILLO-1",98.64,93.77,99.25,99.17,40.92,70.53,98.82,98.92,98.83,98.94,99.29,90.09
"VANDELLOS-2",99.61,98.35,80.64,99.57,99.20,98.06,97.33,84.21,96.71,97.62,83.58,99.68
"BARSEBACK-2",97.90,41.60,97.73,96.76,48.01,94.49,93.28,90.10,93.29,94.04,96.25,96.95
"FORSMARK-1",99.81,100.07,99.95,99.70,95.27,63.83,93.89,93.36,97.60,98.91,99.37,99.75
"FORSMARK-2",99.98,99.97,99.62,99.69,98.62,91.65,62.70,95.67,97.79,98.71,99.48,99.72
"FORSMARK-3",99.91,99.93,99.31,99.48,98.48,96.80,63.93,0.29,96.06,98.78,99.82,100.47
"OSKARSHAMN-1",97.33,95.63,101.42,101.16,94.43,80.45,6.06,61.87,99.90,100.79,100.75,96.41
"OSKARSHAMN-2",99.48,99.27,94.88,98.60,96.46,96.70,96.63,38.41,35.99,96.64,98.34,98.49
"OSKARSHAMN-3",99.89,100.03,99.80,99.59,70.31,58.07,98.24,96.15,98.90,99.16,97.32,90.35
"RINGHALS-1",101.07,100.90,100.49,100.23,98.62,94.25,96.47,17.29,64.95,98.99,100.06,101.12
"RINGHALS-2",99.33,99.27,99.10,98.62,85.91,7.83,95.48,82.64,96.40,96.53,98.54,98.98
"RINGHALS-3",101.12,101.15,99.00,97.81,45.26,98.02,85.69,96.26,97.70,99.40,98.35,100.80
"RINGHALS-4",99.47,99.59,99.56,98.71,96.71,95.00,94.40,87.50,16.06,91.11,98.49,98.84
"BEZNAU-1",100.77,100.76,100.70,100.57,86.92,0.00,59.79,97.76,98.92,99.81,100.64,100.91
"BEZNAU-2",100.40,100.41,100.30,100.28,99.98,99.13,96.70,64.92,98.53,99.41,100.15,100.30
"GOESGEN",101.56,101.34,100.87,100.38,95.48,31.33,98.96,98.71,99.43,97.46,101.02,101.40
"LEIBSTADT",100.59,100.66,100.41,99.79,91.58,97.65,95.60,14.50,23.88,93.37,100.69,100.98
"MUEHLEBERG",101.54,101.63,101.07,101.01,100.66,99.20,94.29,20.94,95.25,100.89,101.48,101.57
"DUNGENESS A-1",94.01,90.87,93.17,44.90,0.00,0.00,0.42,76.32,87.68,57.69,91.82,91.24
"DUNGENESS A-2",92.06,87.13,89.33,95.54,90.77,91.32,90.58,81.32,90.05,72.26,45.14,90.88
"DUNGENESS B-1",96.17,56.53,97.25,96.57,46.87,8.10,0.00,66.82,93.80,29.47,84.78,82.92
"DUNGENESS B-2",92.37,96.71,41.78,27.21,91.31,93.52,96.40,37.34,48.01,88.21,66.44,85.56
"HARTLEPOOL A-1",93.33,75.76,99.26,98.82,62.67,0.00,0.00,0.00,0.00,0.00,0.00,9.96
"HARTLEPOOL A-2",98.17,97.95,79.71,57.33,95.22,92.97,85.76,94.21,25.83,0.00,0.00,35.99
"HEYSHAM A-1",0.00,39.62,91.49,98.38,99.75,98.38,98.12,75.60,3.28,0.04,0.00,21.14
"HEYSHAM A-2",0.00,27.47,96.52,95.94,93.28,52.91,73.44,0.00,0.00,0.00,0.00,28.71
"HEYSHAM B-1",98.89,99.35,88.93,99.79,65.24,42.49,19.03,12.47,99.43,93.76,99.92,83.22
"HEYSHAM B-2",95.01,100.25,92.88,0.80,39.19,91.68,97.87,97.11,84.06,99.04,47.93,80.49
"HINKLEY POINT B-1",95.20,93.49,32.51,93.87,98.16,99.63,70.09,88.41,90.56,101.68,82.40,80.72
"HINKLEY POINT B-2",69.68,68.96,73.01,88.86,68.51,87.47,90.55,76.89,67.11,51.98,89.95,96.80
"HUNTERSTON B-1",97.41,95.81,102.95,44.05,102.02,91.74,78.34,89.56,90.02,88.29,93.10,64.78
"HUNTERSTON B-2",100.78,100.79,69.64,92.16,56.77,92.98,87.17,33.60,55.11,94.29,95.80,95.75
"OLDBURY A-1",98.58,97.62,99.19,96.95,65.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"OLDBURY A-2",88.27,80.08,99.77,98.70,84.68,71.21,95.35,75.88,90.45,80.43,98.48,98.01
"SIZEWELL A-1",100.00,100.00,57.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.78
"SIZEWELL A-2",100.00,100.00,99.39,86.48,98.47,96.05,91.27,88.78,79.06,86.11,88.21,98.80
"SIZEWELL B",99.27,99.31,98.89,80.37,49.25,72.28,97.91,96.99,98.43,82.45,98.92,99.12
"TORNESS-1",56.91,32.61,93.82,87.78,96.97,79.17,0.00,51.41,91.90,89.30,88.73,88.11
"TORNESS-2",90.06,95.26,56.55,51.26,0.50,73.54,92.13,70.41,90.97,90.36,94.98,88.16
"WYLFA-1",97.25,101.66,100.85,99.25,92.76,98.08,95.42,93.41,94.68,91.40,94.42,96.64
"WYLFA-2",95.16,96.77,97.39,5.56,2.93,84.21,90.89,89.97,93.82,74.64,81.50,92.51
"KHMELNITSKI-1",101.26,101.48,75.32,0.00,0.00,77.08,99.87,100.54,80.03,98.39,94.64,80.91
"KHMELNITSKI-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.08
"ROVNO-1",92.75,105.86,102.54,30.21,52.27,94.55,80.45,98.69,96.43,99.88,101.09,77.22
"ROVNO-2",105.66,105.45,104.03,93.97,100.93,83.53,12.23,91.88,101.84,101.88,101.48,88.52
"ROVNO-3",100.47,100.25,73.74,91.57,98.70,97.67,94.75,96.10,83.16,0.00,33.00,94.02
"ROVNO-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.68,33.98,50.27
"SOUTH UKRAINE-1",95.31,101.69,99.28,91.82,98.38,79.19,88.80,94.27,81.00,0.00,77.62,98.78
"SOUTH UKRAINE-2",98.76,100.44,97.30,99.09,25.06,17.82,92.36,87.97,79.03,96.45,96.28,101.54
"SOUTH UKRAINE-3",66.82,100.41,95.62,96.98,97.30,97.77,15.46,4.36,80.59,99.99,99.47,101.13
"ZAPOROZHYE-1",98.66,100.07,100.50,32.98,0.00,56.90,96.95,97.77,99.45,101.08,89.78,95.99
"ZAPOROZHYE-2",100.09,96.25,96.47,98.06,88.54,73.50,0.00,58.74,98.87,100.34,91.67,97.87
"ZAPOROZHYE-3",99.51,94.19,90.84,63.61,88.50,79.97,95.01,94.96,56.80,0.00,43.76,99.47
"ZAPOROZHYE-4",0.00,68.13,95.57,15.24,87.08,92.98,97.94,97.74,92.77,100.32,100.55,90.64
"ZAPOROZHYE-5",101.49,100.81,98.90,100.13,98.69,97.10,86.48,0.00,38.03,99.75,90.51,70.98
"ZAPOROZHYE-6",102.23,44.25,5.44,101.42,85.84,77.64,99.27,99.29,100.75,102.26,94.66,73.56
"ANO-1",102.86,102.81,102.81,67.31,56.14,72.42,101.18,101.16,101.51,102.39,102.89,101.91
"ANO-2",101.51,88.93,101.29,101.00,100.72,100.37,100.16,96.69,90.47,94.48,101.14,101.27
"BEAVER VALLEY-1",101.99,102.93,96.75,102.00,101.71,101.71,101.03,101.37,101.65,53.61,43.48,103.11
"BEAVER VALLEY-2",101.68,101.98,101.80,98.16,97.70,100.25,97.64,99.60,99.44,100.84,101.52,101.97
"BRAIDWOOD-1",100.59,103.60,104.13,102.59,102.54,101.96,101.18,101.85,101.64,28.58,103.00,103.69
"BRAIDWOOD-2",101.31,104.28,104.23,104.05,103.19,101.99,102.10,102.52,102.43,103.87,104.16,98.11
"BROWNS FERRY-2",101.86,101.49,101.03,101.35,100.20,99.60,88.54,99.75,99.50,100.94,100.76,100.98
"BROWNS FERRY-3",100.90,87.44,0.15,97.64,99.25,98.05,96.34,95.28,99.34,100.26,88.97,100.55
"BRUNSWICK-1",99.59,86.28,0.00,87.72,109.26,106.47,105.49,87.22,108.68,105.79,109.63,106.07
"BRUNSWICK-2",100.18,103.49,101.88,100.84,91.70,96.35,91.51,91.37,100.07,101.15,99.41,99.93
"BYRON-1",98.43,102.35,102.38,102.12,101.68,102.48,101.90,101.88,102.43,103.02,103.82,103.86
"BYRON-2",102.31,102.64,71.31,69.68,102.32,102.12,102.14,102.49,102.06,102.99,102.75,103.31
"CALLAWAY-1",97.82,48.17,103.83,28.21,0.00,50.70,102.80,102.73,103.19,103.63,103.69,104.41
"CALVERT CLIFFS-1",104.47,105.24,98.74,30.84,74.76,100.95,93.79,99.31,99.97,101.77,102.94,103.15
"CALVERT CLIFFS-2",97.21,105.76,105.44,105.52,103.86,100.12,97.01,98.67,97.91,100.44,101.97,102.69
"CATAWBA-1",99.05,76.97,97.84,103.00,97.83,101.54,101.34,97.97,101.59,101.97,97.42,97.57
"CATAWBA-2",103.66,103.59,103.38,103.21,102.42,101.82,101.69,101.90,33.29,11.96,99.23,103.43
"CLINTON-1",86.69,7.98,89.02,101.69,79.85,102.87,83.77,102.90,102.44,102.73,103.08,102.91
"COLUMBIA",96.98,101.25,100.87,100.38,95.50,96.67,93.65,25.05,99.28,99.66,99.97,100.59
"COMANCHE PEAK-1",99.21,99.28,84.65,0.00,79.68,100.95,100.20,100.46,100.73,101.01,101.76,102.14
"COMANCHE PEAK-2",99.88,99.86,99.41,100.05,99.86,98.85,98.41,98.51,98.53,99.15,99.76,100.29
"COOPER",100.31,97.55,100.08,98.84,95.35,97.79,97.06,97.55,97.52,57.24,72.61,92.07
"CRYSTAL RIVER-3",102.98,103.01,90.37,102.92,101.92,100.33,100.30,100.51,82.47,100.72,102.82,102.24
"DAVIS BESSE-1",0.00,0.00,7.47,97.60,100.08,100.08,100.07,84.57,100.19,100.78,101.45,101.18
"DIABLO CANYON-1",97.86,94.59,57.92,0.00,0.00,59.86,92.47,101.61,101.34,101.29,101.46,100.52
"DIABLO CANYON-2",100.41,95.79,100.27,100.45,100.21,95.06,99.17,99.21,97.07,76.08,0.00,43.35
"COOK-1",103.94,103.89,97.07,80.33,103.18,102.27,101.40,101.37,102.24,103.03,103.53,103.97
"COOK-2",92.59,105.42,97.02,73.37,103.78,102.00,99.07,100.23,101.51,1.30,41.48,106.01
"DRESDEN-2",102.14,102.17,102.13,79.58,67.44,102.13,102.23,68.11,62.40,97.41,0.12,63.02
"DRESDEN-3",90.16,93.37,101.31,102.53,83.64,102.20,102.48,101.89,102.05,81.09,0.00,73.09
"DUANE ARNOLD-1",103.93,103.36,103.57,86.07,102.30,101.34,101.19,101.07,100.98,85.27,99.70,103.18
"FERMI-2",99.56,103.04,101.24,102.24,101.20,100.52,98.60,69.02,88.11,101.46,15.97,78.88
"FARLEY-1",103.26,103.34,95.62,102.49,101.34,100.07,99.77,99.98,98.87,1.64,36.69,101.48
"FARLEY-2",103.13,102.78,34.90,41.62,103.24,102.77,99.57,99.57,96.78,99.77,101.53,102.09
"FITZPATRICK",103.60,90.33,99.19,102.96,102.67,101.93,98.09,86.49,70.10,20.16,104.59,105.40
"FORT CALHOUN-1",102.82,102.62,83.45,73.13,100.50,99.75,98.16,98.70,99.38,101.40,101.69,101.86
"GRAND GULF-1",106.27,75.32,22.81,106.76,105.50,105.63,105.28,105.16,105.88,105.86,106.72,107.13
"ROBINSON-2",105.75,105.86,105.40,65.68,6.30,101.90,101.46,102.05,103.32,96.58,105.42,106.28
"HATCH-1",97.48,38.58,40.85,98.68,100.76,100.59,100.60,99.78,101.83,102.10,101.41,103.45
"HATCH-2",101.26,99.87,100.87,99.66,99.74,98.43,97.63,98.61,78.19,88.86,99.86,100.38
"HOPE CREEK-1",79.12,97.97,63.49,30.33,100.65,95.86,98.68,94.93,95.73,31.75,0.00,0.00
"INDIAN POINT-2",103.87,103.83,103.59,103.29,102.31,102.10,101.05,100.85,60.48,68.99,17.04,104.77
"INDIAN POINT-3",101.97,102.04,102.24,102.18,101.91,101.47,100.91,100.92,101.39,101.67,101.91,102.04
"KEWAUNEE",49.83,99.42,98.88,102.91,102.78,102.45,101.67,101.69,102.51,24.80,0.00,79.04
"LASALLE-1",38.17,57.48,102.92,103.15,102.44,98.39,100.80,101.15,100.18,102.65,102.99,101.49
"LASALLE-2",103.84,103.44,103.74,103.40,101.37,94.54,101.24,101.66,100.80,102.99,101.71,103.44
"LIMERICK-1",102.20,92.33,36.28,103.41,101.37,101.57,100.98,101.04,100.80,102.92,103.16,103.72
"LIMERICK-2",102.95,103.96,103.36,102.75,98.25,90.49,99.97,100.29,92.57,100.98,101.77,101.43
"MCGUIRE-1",105.14,105.12,16.73,61.10,103.87,102.19,101.25,101.33,101.92,55.65,64.69,105.11
"MCGUIRE-2",105.05,104.94,104.77,104.25,103.66,102.32,101.34,101.03,101.96,103.28,104.03,104.63
"MILLSTONE-2",102.33,101.02,83.00,100.95,99.56,100.83,99.17,100.26,100.24,100.64,95.85,100.95
"MILLSTONE-3",102.18,102.20,97.43,4.30,65.63,102.39,101.95,98.80,99.98,100.61,100.93,100.67
"MONTICELLO",100.74,101.61,102.42,102.08,98.51,84.13,97.74,98.83,99.12,101.35,101.81,101.53
"NINE MILE POINT-1",67.39,109.12,109.26,94.19,95.93,104.33,105.05,98.24,96.98,107.72,109.17,109.34
"NINE MILE POINT-2",102.14,95.92,39.94,14.07,102.28,101.23,101.49,100.87,95.83,98.11,102.95,99.59
"NORTH ANNA-1",100.61,76.08,100.70,100.72,100.48,100.18,100.05,100.12,36.18,77.64,99.94,101.05
"NORTH ANNA-2",100.81,100.55,100.76,100.82,5.27,94.82,99.54,99.54,99.60,99.93,100.24,100.27
"OCONEE-1",67.99,102.33,101.81,102.13,101.80,100.48,100.80,100.20,91.39,100.81,101.33,101.77
"OCONEE-2",103.04,102.44,56.33,0.00,0.00,41.76,102.22,101.63,101.49,101.90,102.75,102.65
"OCONEE-3",102.39,93.54,101.27,98.92,102.50,102.23,101.52,100.66,100.76,25.15,0.00,0.00
"OYSTER CREEK",101.68,102.58,102.18,97.49,82.16,92.89,96.59,97.18,64.62,100.37,27.59,102.88
"PALISADES",109.95,105.71,109.75,108.46,107.43,106.56,84.89,79.06,37.38,0.00,41.54,110.06
"PALO VERDE-1",101.06,83.12,100.34,6.03,60.04,79.09,97.57,97.17,97.10,97.14,97.50,96.92
"PALO VERDE-2",108.76,69.75,70.73,101.45,101.37,78.66,83.87,96.61,96.97,97.55,97.93,98.39
"PALO VERDE-3",101.95,95.95,76.32,102.02,97.89,56.94,99.12,99.08,99.18,2.77,0.00,69.66
"PEACH BOTTOM-2",102.89,88.16,102.52,101.54,101.74,100.67,99.76,93.74,43.41,66.55,103.30,86.78
"PEACH BOTTOM-3",103.05,101.92,103.19,102.97,100.83,102.02,101.48,101.88,101.28,102.64,102.87,103.04
"PERRY-1",98.37,101.96,99.71,101.46,67.96,78.15,100.01,100.09,98.17,99.99,101.15,84.87
"PILGRIM-1",100.80,100.79,89.52,100.55,100.28,99.31,98.69,99.76,97.53,99.58,99.05,100.53
"POINT BEACH-1",99.30,98.50,97.65,5.55,0.00,66.10,98.63,98.99,98.37,99.25,99.20,99.19
"POINT BEACH-2",100.60,100.04,100.13,100.64,84.35,100.43,98.78,99.46,99.94,91.43,80.50,100.23
"PRAIRIE ISLAND-1",104.47,99.64,104.66,101.40,99.07,94.43,100.33,93.31,23.65,0.00,16.83,103.90
"PRAIRIE ISLAND-2",104.63,104.66,104.70,99.52,100.89,100.33,100.02,100.63,101.32,103.05,95.96,103.81
"QUAD CITIES-1",87.47,87.38,87.16,86.85,86.70,85.83,85.33,85.63,85.52,86.83,87.25,87.08
"QUAD CITIES-2",101.62,79.21,2.26,89.55,89.67,88.98,88.71,89.09,88.98,89.73,90.10,90.16
"GINNA",103.32,103.42,103.49,103.47,103.32,102.84,101.80,100.92,101.70,94.77,103.63,103.71
"RIVER BEND-1",100.50,102.47,101.87,101.66,96.65,100.38,99.45,89.55,99.34,42.25,23.29,93.20
"SALEM-1",98.68,101.21,98.68,0.00,0.00,76.71,100.77,101.02,87.04,101.45,101.67,31.92
"SALEM-2",101.45,102.95,98.35,97.71,65.48,99.02,70.39,100.87,78.15,100.75,100.81,62.65
"SAN ONOFRE-2",105.26,30.14,0.00,68.53,104.70,104.78,105.08,104.72,104.56,104.75,89.92,104.80
"SAN ONOFRE-3",79.31,102.02,103.51,103.81,103.24,93.88,103.34,102.89,88.93,0.00,0.00,4.40
"SEABROOK-1",100.23,100.22,100.31,100.37,100.41,100.45,100.23,100.36,100.25,100.23,100.28,100.38
"SEQUOYAH-1",102.08,102.75,85.02,102.40,101.75,100.69,100.10,99.90,100.55,77.76,29.26,102.87
"SEQUOYAH-2",38.56,102.45,102.19,102.09,101.39,100.27,99.86,99.54,100.47,100.86,101.28,102.50
"HARRIS-1",103.96,103.94,103.27,98.97,56.50,101.16,100.67,101.03,101.60,48.36,41.46,103.58
"SOUTH TEXAS-1",91.45,103.22,102.76,102.25,102.47,102.02,101.70,101.76,102.08,102.32,102.71,99.05
"SOUTH TEXAS-2",102.01,102.10,98.20,6.83,102.16,101.75,101.32,101.38,101.53,101.98,102.56,102.71
"ST. LUCIE-1",102.28,102.20,66.17,12.57,101.82,100.91,101.52,101.16,44.27,91.80,101.38,101.93
"ST. LUCIE-2",101.42,99.78,101.66,101.53,101.00,100.76,100.58,100.16,31.77,86.46,100.47,78.05
"SURRY-1",101.82,101.96,98.79,101.89,94.09,101.06,100.57,100.87,101.19,97.69,0.00,87.93
"SURRY-2",100.68,100.94,101.03,101.27,74.78,100.40,99.91,100.34,100.47,100.65,101.56,100.45
"SUSQUEHANNA-1",94.86,77.45,0.00,20.75,100.59,99.50,99.78,97.92,98.86,102.01,75.72,102.49
"SUSQUEHANNA-2",103.18,102.40,102.73,101.86,97.14,98.47,99.20,99.44,99.29,98.53,101.85,101.23
"THREE MILE ISLAND-1",105.42,106.08,105.72,105.23,99.87,102.24,99.40,102.22,103.03,105.16,105.07,99.76
"TURKEY POINT-3",104.94,103.99,104.21,103.25,95.22,85.65,100.16,100.36,83.49,0.00,0.00,52.54
"TURKEY POINT-4",104.98,104.26,104.02,103.30,78.89,100.32,99.34,97.91,101.08,102.47,103.57,98.84
"VERMONT YANKEE",103.49,103.34,103.08,9.82,84.31,57.01,75.84,96.89,98.28,99.10,100.40,100.30
"SUMMER-1",102.04,102.01,97.53,63.46,101.89,101.33,100.87,100.87,101.36,101.93,102.11,89.99
"VOGTLE-1",103.24,103.21,87.48,101.85,100.91,100.50,100.21,100.65,100.93,101.56,102.19,102.67
"VOGTLE-2",102.21,97.33,102.79,57.04,42.02,101.06,100.38,91.68,101.21,101.94,89.59,102.76
"WATERFORD-3",103.05,100.48,102.54,103.13,102.67,102.24,101.61,101.34,101.51,102.46,102.77,102.99
"WATTS BAR-1",94.82,104.19,103.24,102.91,101.31,100.26,99.68,99.63,87.76,101.33,102.69,103.46
"WOLF CREEK",101.89,88.88,101.67,101.86,101.44,100.88,96.48,93.38,100.37,95.90,102.04,102.05
